key,volume,num_txs
axelar148z0dszy0yc0pztpqumv7eqn280jd7yyznwuz0,642,2
axelar14emwsqy7a0wnaews36vnryskfkw2jydm6s9cz9,363,2
axelar180fxmw485fggv0yety79dhg4kn74gxet8mr0r2,192,2
axelar192wtay852g79vdhu05v3z9zcg0m20tqpnrw6dw,49861,2
axelar1au5ur4l60wg2jzgwkqhvuh8uakx8uqwvj4jdwt,20993,2
axelar1hj2hl0peualurlkp3cx85yk38sv6v68a7jhp04,129,2
axelar1hkdp3w7dgednsrluq82wnwuuz7a5r5upfzqud8,82941,2
axelar1hrr0j5klu7wgpm9dlahqdfk8nrs2453yykf54j,228,2
axelar1jkdrxkcmddrt8p8z4svt3juadlvrz7gn4m0r4u,52160,2
axelar1kdv9vs4femk08pexw9ar5evkgrnrc546g9y2v7,7995,2
axelar1n773hj4w25m2t2y5j3e7rradpqedrgghdt2z2x,403,2
axelar1nj8zdetrf6g5zwzf3yncepvqtdhv40mdu9q9nh,80814,2
axelar1pk3lswrmlqmg094csnl2xyh5eeezq843j2kdd8,14,2
axelar1plm9fqrrqachtuh9ghq9cr6teykdns0gh00tpu,24954,2
axelar1puznfwl9npp29as29y8fspfzmydg0k3fg73a5y,15,2
axelar1rz8r2phn83kwarqukh9ex69cdtvkpf8s765skj,1657,2
axelar1udv34juaeummwat3gzsa6tapun994j2na7mkms,4463,2
axelar1upevflvs0yng3fxsk973pq94fzxrnnd55994qn,401096,2
axelar1ww9jka770xzvfhx8rhr9hp3hylmepfmuklrlma,2361,2
axelar1ytcfmu9uqzh7lqz9zmu7cvjgcreuecjnpcp538,259,2
axelar1ywjl9xwdnrqt97084hg5zgrrwudkuguskcllpx,735,2
axelar1z66vg7mwk4juez22xajqngrjxfmupjpdtmkxkf,40,2
axelar1zmk6sh6ahvg6wt0ckqvdxuszm77jdpk6flehzg,4534,2
cosmos1attsudgejar6mnzyyew6f5tpkrzc3pzh9lwcjx,109,2
haqq152xcf4cmgu9w7mckddss5cqp33l2qgulpkuxju,7225,2
ki1me5aqpsxufgfse4hrg4ufwgrtn0akvthe0p6jj,510,2
kujira100ywfax95u9c6mndxzuqkq2fdkv7f6pqzrzldp,3227,2
kujira132dyar6jx5tuuk004walt6sdkclcmk7jdd88q0,911,2
kujira132gk86f2p7202eetasfjnqx077t3nx8gw930wp,18,2
kujira13d6ekcu699h2v75lpkkq7ml4fu5ucc7t069c94,2840,2
kujira157nmvq2tnk0km2xdkvxfmeaqjm2pqdvgmw6vs0,431,2
kujira177mjwsvv9hsf6eg2xh400py8w8px54fxhjs3a2,38,2
kujira18mfhq259py96qlssfjpwps07ksmv5rxcdfusnw,401,2
kujira19ltl6597kz7ke6kjm424ny3tcpvuqmrtmt3ajz,368,2
kujira1d38expxdq729py84p3vrqhhm9wdu8cujkrpwen,73,2
kujira1d6ytk5nmc64r6p3mjfdqg9g5rlm5ca3mtrlafx,3461,2
kujira1jeetu7yldhu4nhrj4zhzgapt9x0q8dmvnad2hq,11,2
kujira1jnzagarxxrwwxzqtdfctqymnhhff8j9plzqtt5,1990,2
kujira1jt0qcz2y9p58cpse4etjms804qdl3gunq5tpqv,5484,2
kujira1lyw7vvetwjm634e40hqctrrgu5dzrgry3jqkyh,2775,2
kujira1nhcetfcppk5psk6l7svkxkgvrjjfnq8m6yc4gy,21120,2
kujira1t0gyq3tzpqf06xvx24a43w9y5wv7jzv6exa3t7,363,2
kujira1t5zgnfz0jrvflywjmgs95rey3un57n42g0v2ed,4087,2
kujira1vx8r9v4g4ggravl8hyqdxwsexul0hre3rrglu7,50,2
kujira1z7ef74xjgut6lnj5s7ehchwdpvycv2nccutcpv,115,2
kujira1zqlq0slcear0rggnvcgsxpv99mtlyck8zwkka2,1041,2
osmo1044qatzg4a0wm63jchrfdnn2u8nwdgxxt6e524,11498,2
osmo10xlxspduqydcuaks5darsfrwwv57a8xzag23jv,8,2
osmo125ngy2c48glpklcnx706ejwxgyhe5f98k98qdk,5628,2
osmo129rvtv5tmpp52ged67c8lmcqxlzh9lnvpl57j2,3269,2
osmo12afx74mey05dpllkxsaqexhyeljstnuvsaug5y,2641,2
osmo135wvedh4tp0trj0etkm5ktyya9e76n6sk34m0t,47,2
osmo13t7hs7lkuelruv8fstxx6k6dw9h6ykxa2t6ykk,838,2
osmo16emm9u6n00ks8qnqn7xfx4a850jnmzpaa8fc3f,350,2
osmo16gmdh2x3ny857q7ttzrzfprdxnm5sh8zlgkxva,17607,2
osmo19hq7nqya09qa2s479u935jjzj0nr56fgjxz037,2638,2
osmo1a8369ys9q4w6tcx2qll2rrjk4ljkht2aqaxytv,21,2
osmo1d9j83ll3e0jh5w8kycjcmzcm2wdy0mr3ql0sgd,483,2
osmo1f2jwqr79vckrakxqr34flfck0q3vh5gs462var,256824,2
osmo1fx5gpm795cu9wplf309vrrea0r2fxt94wrg4fm,404,2
osmo1g884e0hj233lx7k9vpg7fslv862jhvuv6ynl66,2947,2
osmo1gngr6v78hu82j58mekljel9eg8697wn8chdqnw,1396,2
osmo1h8dtnrpmrvr8j9l7xy8preatxs7rkpwc4v9j3h,3726,2
osmo1jyl4w7av5y9fpdnf3aa7jdyq9c94z0n6q7ghkx,70,2
osmo1l5aux3svde97vlh7j05hlc5xcr7sh98jhmz45u,7481,2
osmo1srhdmxzq8c6qqep9y4pathlqldc6u8d8jezdx3,119,2
osmo1tls8mzqwyxhvlwf0eu8ynse6lup28usyean5s0,122,2
osmo1unf2rcytjxfpz8x8ar63h4qeftadptg5t0nqcl,1,2
osmo1vmh3mdsgvk5anml7y9y6ctaunpr7g5lhjymq0m,537,2
osmo1wrk0dtqrz4vkvt8re8e6g4uu38pcyqr9xtxqsd,5122,2
osmo1z7ekmpnlcw3krdca596tfy8qvyfcatpvfhn3vx,8,2
rebus1mx5fpct4l2andeg7j5gsamepy2ypum4kdxnjx5,76,2
secret10h9zz8h3ydm5rmnsgt6kj8un6j37py8yl05fde,11020,2
secret156e29ut7hfw4ys5vaq4698spph0tqh4ylm05me,13622,2
secret196nz5w3fdt0zjwcgjvh4e2ya6hcdnecur6c0d3,14514,2
secret1h2uywqrpg3etrat5a238f3r4y0mflqqnr0p4e8,1350,2
secret1htnehvj377uh2n2xtm0fc03yvalavxhl2xlh7k,38179,2
secret1hwk5p5v0uqvsk8rq5707xku3enkfvq3rd8w7kk,572,2
secret1j8t0helyz4exz7grvq2a400zdh3dmxhg6c5cru,3998,2
secret1jy02xt58ramckz456as3zu3ejnkgrqvz9803ne,2208,2
secret1lv98qd8rugw2c9etvt06l4nehk2twyug366quj,7625,2
secret1rc645nn4afzk9ls4hacwcka7g8ehuc7w56wx8s,2971,2
secret1ulst49l0536ksy63kumr7r6hx3j78nu0d4t7sn,5058,2
secret1w5f207u09w00q0ujcup7nw707rcq7yqmgehqcv,33209,2
secret1wuz2jpqzrtcerjqa5rtc3u5f4kahtfd0yt0pta,150,2
secret1zzf0rwxh0hamnh920sgtdqy6tq8kv2tk6758yf,421,2
sei10d8c7wcqw4ztkue43nv7rkssm3j3q83sx35dxs,0,2
sei10hz49vkqzgmycefyk3afc76rxc3wv07rfnt6q3,0,2
sei10sth4jkqqrpwl000s7yagsax5pz5sp6epu6y9r,0,2
sei147ndpq0rmp0peh3jlym8fgmxseekvhzee6faup,0,2
sei15cskgj77695eg5kpctkfevkemzujlvq7u4759c,0,2
sei16u03um7w2yavcjfzth7jtg8wngmhpuvmxm6wlw,0,2
sei17vf6q6f7cdav9x9pa57pz4ry7a3rfd44wsa6my,0,2
sei17x9gnt8mws3xgr6esvp6gsh3k7tk3spnekekt7,0,2
sei1achkjp6ta6lj60990flvzfhmeatpfer57pd7z8,0,2
sei1cck5xl50j9nx890hmxkztwt0vdgdprvl775k3r,0,2
sei1chcfp9rejx6zggxq67xsn7kdn5dcx835q3vcpz,0,2
sei1hpk3up4zkmkwn38pk6dx79dy4jpt568g9k7fh2,0,2
sei1jp54rg762cc0tuzwe8sxwawwerjpd8epxhcllu,0,2
sei1md9pnj7224dsxw2lh6kssnvel00nxn8lk7kwu6,0,2
sei1n9qqd4cgq223pepe9mtem62ylqzdurjw932yt0,0,2
sei1njrpjmemzq2km8j5z997t9n4w5jhsu7peww67n,0,2
sei1qc4ahxywjv9mfg2h39ccahetx8ea74reydcya2,0,2
sei1ra736pqna9u64u6m49qgw9ar5hvlqjny6y760l,0,2
sei1rcqyq0scsq5slk3xyaxlvsyu7jw848s74k2ylx,1039,2
sei1sjjjm0mncu90fetv4m5gzdeymjn4dvkhuzxm69,0,2
sei1vhktlnkpk99mqkt2vuqzg92vlcxwucfgs324z7,0,2
sei1w2gq5z9uu5zam0ugs8wl4hlpm7ktnn6tr9qqek,0,2
sei1ymrl5v96yftldxmtu2arweupp33k0j56shnpmr,0,2
stars1lttjtqh26d9dhy2v2kc74zdpd7yl2xtal28efc,539,2
umee1uknjslwqry5rs806d5uaa78fgfhxey03px73rl,3752,2
xpla1u0zw2nd0nh79av8uldh822tfuh9qd6r0rvgjnk,3397,2
0x0097399d864eDfB3AB7Dd9E305359704F36D391E,17,1
