key,volume,num_txs
0x7998509423E230CE4cedcBbF7e0e16671e28cFc7,2684,2
0x7c627A481a6D50409EFf29DBbadE08Aa194a311c,4998,2
0x825d7531f79Be811E6ed5BD94C9c02d0eB493848,31,2
0x8A06E710FB742742037f7A0848A291e332645093,1636,2
0x8a62A35D04d01BDbC8ad1A0066BCE506E3862509,45,2
0x8CF877e91118Ab50Ff00dE1e6E6A566c9C2B8228,30922,2
0x9048b9135bF2c0119154f8C007b1a51566106137,11376,2
0x996Ab4D201329701e266533D5fd36C1F8e42494e,143,2
0x9B6ABB92f939488C73fAfc94B220Ae196ea50199,91797,2
0x9B9C40E855Bb242Db92332A80FcFC9e9F9bEE41e,127,2
0x9Ca458D4E33377E59D140A58Fe37b3417DE93042,18483,2
0xb16Ad1a21185823c780D0a69B777DbdcB9aB87d1,12080,2
0xb3c3d95f69061c029ECe3Fb794c9aE7742C50A6b,77019,2
0xb3f03672b59cc5f673B1566A67A275e72208Dff8,2,2
0xB94293EB650886eCE063887d12f187057efAe5AD,515,2
0xbBbbbBC2cFd460278a00cdA444e46dfc94540A8E,25620,2
0xC62a99F1a9887005Cb4772ed5860926B3c878a9A,27822,2
0xc7BFC044fba7Afb191C1885d313B1Dd770E2c277,1055,2
0xca36E3837f915D0308E89A584C70038666BeA6a1,1076,2
0xD06Ae08216c1BAD6f0dA4AAE1D406caC57EE670a,19857,2
0xd8e4e7674f8E82c099A52Acc0eAFAD3414FCF3c1,1293,2
0xD992a863465E3A4b51e861e070aAd1F8465e0BEa,51,2
0xe440Ec1C9E658b944e28A567bD6f612fB8563831,279412,2
0xeDb5330B19f177fb732E73a3F7F0FAa0C995D9A5,806,2
0xf30E8Ff0458615b438Af3a232299bc874E5B69DA,989,2
0xf4E8c9c4e4Ec05423Ce400b3634268D7C87C2C71,0,2
0xfAc5EBD2b1b830806189FCcD0255DC9B174decbc,569350,2
axelar10y3xt4zjx8348f76zdu98jknv69xwz6qk0gylf,4097,2
axelar1468e9dp3k5srkapagsse8lmss62pq4er77k5e7,110061,2
axelar158kfk9plsed70ws38qf9n99qfvtdvtumlnt7ms,232,2
axelar175uh5rfqkch7jz6q64g4x6nn9xs0vkfh2k370u,564,2
axelar1agat3e2mpcren4xn8y7zc08hy8ukm39h638y4g,41769,2
axelar1duad60aqqyhzfnha5srhpsw3eegg6phmkfplhs,226675,2
axelar1ehfejqwkne3r9hnteaw5pyqumwg75qkjhxtrh9,211,2
axelar1errpka76ngryknf2cd4cyxxnuw3m78dacdxm20,3102,2
axelar1hqgjcakggugkun8xsn3zyk5g9rctnxggyvwz6a,346,2
axelar1m8dtawyk6y8yd7ku6qrgq0r7ryv0dtgsr60tls,180,2
axelar1p25ckzldlqwrm056z62chktp7zaa98f2lmtk08,204,2
axelar1pfy3h62znf4rk0v33skhd643u4nxvfwhl7dlwv,41539,2
axelar1q72uvcmjxpzqqc62w4yenu0hfvwdxwzncm573e,4003,2
axelar1twcd7n3jaxyxdg7hewmc545eja388k2v9n6cas,265,2
axelar1uq8uzmsslu9pdstcdr26wjanzeqd8sdeyrf8mm,50,2
axelar1vuafuq42sh7xgjw6y2500yjlm58m3jrjpnw5nk,179228,2
axelar1xxxwefdamtsg5kqaufyw8900deptkjmc8wa589,7487,2
cosmos1w99d6y2c4v272ntg7lyr8c23a406q8rhl2walf,199,2
evmos1x65jmrqlr45qu3xyhevppr4eevt5tl8m5lqs05,180,2
juno1nw97tyt5eslcsexev2wk5x9fqnth92tvug8g5u,13,2
kujira13ppm58reueuy0afjpr4e8njusymlljvxzlzu0y,231,2
kujira13ues4s9k53a35qqu2k2hqk5fqjyzuqx7rcjq9l,139743,2
kujira145sx04qp43hx9xus3cvjsyn0aganl5kp4ds7gc,947,2
kujira14j0cp2j9rsdjdcatyflkjfrfl4uztlv2zylx68,4959,2
kujira1880z65j657pkywqgqfvmvfm9ju2dz4kylhuewc,730,2
kujira18mfhq259py96qlssfjpwps07ksmv5rxcdfusnw,1099,2
kujira19hnrh5gkdjrv02tnt8f6p6yzxym9e7f5ksxkk9,35954,2
kujira19zcftdtgjrja669rfnnyu5qj4mayt5ztya9a04,727,2
kujira1a7k3fnltq6uzhce8mpes6hxche9pwtt5489gxm,2615,2
kujira1alkdscdvdpul2a076fakmjwjs7dkhxmdkv5z6r,821,2
kujira1cl972hflpyh59fztds6m0h3n6879cmhg3egnqh,6,2
kujira1h7lx7v6a4sw79yh7epcmyfn6v8ncea909qsnn0,103,2
kujira1jqessyew86zhzvp4tlggpq2c6njvdqlhlvu4m4,1274,2
kujira1js52nqwh55czhesr4vhnsa0hftuqrhk5v3z44e,218,2
kujira1lkvt83lgsesy24uqwg4fjdt4pun0muwf6m2fn8,9490,2
kujira1mn0642a3nh7ng0pwtk5rxqmhuz9yk08m7ewzwy,312,2
kujira1p0thdn96qx07veretqvae7ugnxsgfcx4z95ju3,125091,2
kujira1ph7xnntwg8dru3rdhprelxkapz3lctgend7pda,1051,2
kujira1q5x63dwfq76cgqcry05rpmyf9ylr9jcqqmhmxv,1244,2
kujira1qys39n56lnqa6hvn2dhxjsytvcu04dlxs52zxm,1297,2
kujira1r8rjkkq808wrm36rg7n8x6ruxv55zc4u85zxrz,22374,2
kujira1rk9vpxq2ux2u6u384veu7psxztslwhscsq6yfl,6493,2
kujira1tkep65mtksg37kvxnxrqzdv62ceglzzul4krhj,1131,2
kujira1tt6440t64wndqstukurzqzslaf0wsn2j8esjzx,43,2
kujira1ux8u6hklu2uwrxee32t8r482mgvknlcfufr3v8,1461,2
kujira1xt2s8z7m5pkrct557z7d9qs0g0wfslszzead5l,20971,2
kujira1yyj0tzr2ehlw5jx2fjmcz2g9ngzsh98drsyfej,1215,2
neutron1jr9868jj8yevqsal3ac63c82zgntame373vslu,11396,2
neutron1mn0642a3nh7ng0pwtk5rxqmhuz9yk08mtw9cef,4063,2
osmo10hd7q4klgdcqvfsju0a0qxv8msj9sk59w6pdd3,107,2
osmo125ngy2c48glpklcnx706ejwxgyhe5f98k98qdk,2473,2
osmo129rvtv5tmpp52ged67c8lmcqxlzh9lnvpl57j2,15999,2
osmo12xq4y0av0e3md38yx79k8q5kg9r532l70gplzz,873,2
osmo14axh2qc54eyqlh9vt4cvjwap7m7tg87edz708c,119,2
osmo14tvmne0n9awuxza5ajuevq9yj2vtr59d3anew3,2698,2
osmo16x7kcmrmrpus6f8xkp8vst3m29z6ek44qj34cx,23239,2
osmo179h5fug6jrr3d644jhdkctlqq98u4dh8r5x7uw,20,2
osmo1awnj0p85wzggmlx6kyd37sphfq72g98vyccx2g,48,2
osmo1ay8ff88dewjua28nrsxgezxzj92nxw9rc486rx,1025,2
osmo1f2sgwns3nkqfvq2fafpfvkmr97p2wsrfr6thnp,407563,2
osmo1fgwcxv057fd3hgsw49tueuu7n2qh4ew4sz2ntu,867,2
osmo1fqpxxl2vyehptasxvyje2lrd366wvr3u28mtmm,302,2
osmo1fsjf2xq6nff9zy6mpe0rmpcj4a0t5axzkum6q3,42,2
osmo1gl0n6knvnvmr85egrj2dqvtkexmhvfksxcx9u3,362,2
osmo1jr9868jj8yevqsal3ac63c82zgntame3j4kznf,158864,2
osmo1jv8pjcgtdd2n58pk82sq4zhwa4z2y49lgmp98r,16,2
osmo1k3cuj7h3j6kwrr8qee5whpsuzxn04xrsdcmm9t,3098,2
osmo1kl84a6lkkvd8w4twtan5hp0r6yq5lzp03vs0xj,3287,2
osmo1nsnadmz7vp95fezeuk7mn80y0npv5fkjnhj2rz,3998,2
osmo1nze42jgkycjwqvuzzyh5nq6uha2v6lrf0rwd8k,15381,2
osmo1pn7txcl84yd4ht0ks5nlddjkakujjqzsutg5zq,100177,2
osmo1ptgtddxgzfhhlhmd0hzwhdgj78wplje6j7t7gj,1964,2
osmo1qg96tgaxkwnh6ez8nsyxhp6m8fjegwnu5vvprf,15263,2
osmo1qyk8m4wwwqjfzf3y2ztq9mhuzrhj3mnzhsqh3p,18,2
osmo1sxk4gvf4d7n5pha4mnad6048fdxra6qywmkrjh,38,2
osmo1tjv50rq5n3dfyv55hncpa036qzqfrcwvft5gdz,799893,2
osmo1tp3xv7xdwq4wvn53ms9k2j7e43jemvqdq07cuy,113,2
osmo1x2nqnyugn2j4qr5m22efrsfch5f523mdkfxssd,3039,2
osmo1xcu60yphyx5pux5035wqtgf6smvyydcwvyc75g,112,2
osmo1xt2s8z7m5pkrct557z7d9qs0g0wfslszm2v908,20789,2
osmo1y0ypty2sf860crwnqmvyprd46la6xx6egh3mnc,632,2
osmo1y2ptynyf78vjl7agjj7e7x9t2k3gwgv5mm34s8,5310,2
osmo1zmk6sh6ahvg6wt0ckqvdxuszm77jdpk692u0lm,10078,2
osmo1zrt4ycwkcqnaskuzjx4td3jfsv9vr28hpfugws,7202,2
secret10arp4ep8gwh45etpugenwcftgwqnquyhhugxj2,60,2
secret12p9kd90n62tv4ruhh3y6ncv8qk8x9f5ywflz5c,656,2
secret15ef3stu7f29sr6tyhqcwvmn45tram8ygc7edqf,1737,2
secret17m7gyp4h9df56a2fryt48zt37ksrsrvvqha8he,15092,2
secret1a2sjpxcc3wvnzhrlh5090ntm7tcmx88559rrw6,2824,2
secret1dzdfrzvd7d2swmxz5l9nvuc0v22jgv49zd34jx,362,2
secret1fgrtzcsscwy9dc3wfh9k97lrrgty35rn27f2k3,2999,2
secret1hrkzag09me69jhwt04e94x8x0u8h6llye4d4r2,4639,2
secret1htnehvj377uh2n2xtm0fc03yvalavxhl2xlh7k,44822,2
secret1ks6aafpynu0x9pfx08xx5xnmgyxtn436nra4j7,9525,2
secret1mc7j5vnj0svjhlu4rd8dq9078h700m0ck6hu78,77,2
secret1ny26jhyz4cn5we86nef8676acrqermrd2m8mv3,220,2
secret1q97t8xrsvc2k7n6mfefs74pejztzk3kyznwn5z,274,2
secret1w708mt57f4lxddkw4tq8w7udda5am0glvwxmxj,749,2
secret1wl7uecuc8ym5259x4yx9x5t0l68u3f7crqfw7h,45,2
secret1yr8vcslsydkaky2k796xn0m8s5yqf23xsck2yz,789,2
sei1camkegk5hfpea79tv2hhttfcelgfnsz4jjgn7f,0,2
sei1gxud9lj2qx38c6ndmj77324xl0yccc67nmuufn,0,2
sei1spw7c7et7pf3w5g27nlssnc9h6u7zf2jsruyl4,0,2
sei1sukmzzc2dsa6mfm450vmvmgjhaju6vfcuf2z7w,0,2
sei1yhg6ats96zm95n274swwxern8xxe4kny9tv8lj,0,2
sei1ymdthdrm6qx2yfls0f70vlmwf7lhhy69hg7e2u,0,2
umee1y0ypty2sf860crwnqmvyprd46la6xx6ej6l5pc,1521,2
umee1y979ssvnptkf8ytr0ct35xa9szn7tn9eqymdg6,4680,2
xpla1u0zw2nd0nh79av8uldh822tfuh9qd6r0rvgjnk,2843,2
0x022407c37F4C2D0C8bfAFC94FF8688e6c4909383,9633,1
0x048D67eD9a8b2bACAfB4821b32445167441C8446,1,1
0x07737abA415bD610700663B633c4bAbB827F38AA,11,1
0x0A5960eE3D261A89F563B2FC105487bA30cAE475,248,1
0x0Bd27FAc898a59680b9dc92bB7378Df610825E8D,851,1
0x0d91c76fa56F18f8b3fB92f5825A1fAb5a517A9c,32,1
0x0df840f484DcBe1Ace5E50026C373a8607037af7,1,1
0x11333e91fadEC9aCE3583CADf7555eD264aBfB2C,92,1
0x11f296bC20d4D074287587248CCe90e27d775444,116,1
0x155Deff21cB6766c2f68775dE2F83750BC3c5F46,7,1
0x19D3F675fC47D628C8a373eBaF4A84dd013A23DE,15344,1
0x1acA19D8Bdb35789279d2109A8Dc29a492E4B3F1,262,1
0x1c1492142c6D09A5f487905BFD3D259F356f8c01,1,1
0x1e033E94056D536a6822B31ED3d78A1F52Fb99e9,12,1
0x1E9eAC619067F5dF13090155E4785A61cBe1f132,604,1
0x1eB28c6a9A6440b49049f2b9Be3b3d593e42CD98,51,1
0x1fad7C915BB572d831Ac4E42bD9A7244cb6e72E9,995,1
0x228EC0Ce71C1127EBf3b2fAFeEF7177FA1c9eacC,528,1
0x25849318ef1Aa4cF19168394Ce2557657Ca7e1B9,1,1
0x294Fd17C700331AAD5cc480400050e1005D2c531,12988,1
0x294Fd17C700331AAD5cc480400050e1005D2c531,249,1
0x2C903724a843c52B61D7C44A2a19D46F10cFeC02,27,1
0x2Eb3fEa566682d5daE7bb3473d0e4865853F32E3,0,1
0x2a153d891e040387Ab13F91A46e4136ea7a643FC,102,1
0x2b26644fb9F0bcCebd89Aa9F1Ef5F825CC4c285d,199,1
0x2CD689A94a5bCd2EBA25E4b9F47088af70562A3B,305,1
0x2d46e8DB30a61F8311f83C91368849cF48C4638b,5,1
0x2d7582F930E9d813E31a8396Ed8D448f0138ECc6,9637,1
0x335B6F6c3136E9F05f5Fd346414F298366b9F979,2851,1
0x340DA585455252C0EBb84539e4374F9b7a0a693d,29,1
0x3931dAb967C3E2dbb492FE12460a66d0fe4cC857,1295,1
0x3932F07d7f7a71a930D4a522B77DC0fdf8dcD76E,15412,1
0x3E61F12981B8dc5129e6b282F2843e7204b643d5,79746,1
0x3C440593B132C2dA111cc07D05fFAC5b9397636D,191,1
